"rmort","rmortTB","CDRscaleO","fchild","vchild","rchild","w","pchild","pelderly","padult","n","uiscaleC","relderly","radult","x","fadult","felderly","vadult","CDRscale","e","nelderly","velderly","uiscaleA","uiscaleE","neta","CDRscaleE","fHadult","vHadult","pHadult","pHchild","rHadult","xH","alpha","fHchild","vHchild","rHchild","rmortTBH","p0"
-0.25,-0.282899760333245,1.85916662839382,0.114389402664782,0.000238927562115446,0.0142757323167753,0.0186661042229006,0.194679072042323,0.117882377501079,0.117882377501079,0.238744127861783,0.948621346770288,0.0115957814098355,0.0115957814098355,0.326671564022573,0.418828319850991,0.418828319850991,0.000297628934973269,0.318302840619826,0.624459305435314,0.238744127861783,0.000297628934973269,0.662792475741127,0.662792475741127,11.3349943471506,0.318302840619826,0.228704510186518,11.9630977931163,0.727509080157616,1.20145856937906,0.631093030293239,0.714025420031823,0.0513442836743605,0.0624632362880449,0.00285831379105794,0.77694765441225,0.519835131408031,13628.428
-0.25,0.191582255137448,1.50020669985471,0.0697348729153659,0.000175176294358181,0.0144982465312817,0.0165950676804329,0.153997789306706,0.110712369555481,0.110712369555481,0.248582753466535,1.75462977454668,0.0116181757263392,0.0116181757263392,0.330958383561793,0.499752255899047,0.499752255899047,0.000261746272902355,0.130487823692632,0.779179494654656,0.248582753466535,0.000261746272902355,0.578725475823273,0.578725475823273,14.9841123728679,0.130487823692632,0.246529801273206,13.0310911609978,0.634964486602693,0.883217725514225,0.608423750948393,0.96243589972829,-0.0285593763425206,0.0344004937620738,0.00228273826102724,0.759248073407851,0.540398890234757,13628.428
-0.25,-0.246899914143087,0.378760069663922,0.00509553452171224,0.000287090927758731,0.00595175332081417,0.00909000665909841,0.155222088505903,0.107581438536582,0.107581438536582,0.211459402121073,1.29436177648812,0.00891913857671642,0.00891913857671642,0.288400170995076,0.513038914067736,0.513038914067736,0.000254172664629392,0.14872748013571,0.67648356254611,0.211459402121073,0.000254172664629392,1.0792034033751,1.0792034033751,16.4434182403361,0.14872748013571,0.334827134600438,12.9479597034481,0.742117278701625,1.07075156721588,0.637842233754694,0.975568120578732,-0.246469512234705,0.0033255240029166,0.00371724176384557,0.425632991376016,-0.34762836029343,13628.428
-0.25,-0.170538483714948,1.68090884217901,0.0954967848484435,0.000228198665833764,0.0145481867883821,0.0199268132819807,0.167820631227736,0.129481793995263,0.129481793995263,0.246950205418608,1.5316458881986,0.0100787864290198,0.0100787864290198,0.327924976587418,0.294132402145452,0.294132402145452,0.000289354234706961,0.554741020218016,0.490010562924565,0.246950205418608,0.000289354234706961,0.557616501064745,0.557616501064745,18.9244807806231,0.554741020218016,0.282544439065966,12.1831005852818,0.754156327368692,0.977457810848957,0.62928702284326,0.776255355218739,-0.128703879999387,0.0917344886547512,0.00278016729927986,0.908342012830903,0.668843210735765,13628.428
-0.25,-0.24989542478457,-0.344513863130185,0.0200370252808535,0.000143944029189192,0.00860416850707399,0.0169656675187615,0.13375363380771,0.135553181892273,0.135553181892273,0.23472254901466,1.46485886892511,0.00587874883713396,0.00587874883713396,0.301085012256879,0.362387444464557,0.362387444464557,0.000199882365916023,0.178324508468949,0.678292187465618,0.23472254901466,0.000199882365916023,0.900682184823768,0.900682184823768,17.814666828046,0.178324508468949,0.316664573398344,5.88865169208944,0.50883417158154,0.502079099173444,0.55510756032611,0.949722356690521,-0.00878730557689673,0.0175089290748148,0.000847636251051105,0.812458419455989,-0.155623758622171,13628.428
-0.25,-0.409906321713121,1.20277195816807,0.104326464877876,0.000107848064190083,0.0108981937969537,0.0146751472220866,0.122184171390618,0.0875126669201271,0.0875126669201271,0.192752480330303,1.89240431741954,0.00709441658924181,0.00709441658924181,0.398313377582316,0.682259326785236,0.682259326785236,0.000116739520736911,0.112049584415516,0.765605630262274,0.192752480330303,0.000116739520736911,0.682916572365356,0.682916572365356,10.6591753481731,0.112049584415516,0.362508883899707,12.468537342848,0.742064237676094,1.03606148903927,0.420496761462652,0.805883574708884,-0.0592481472619367,0.0554323977105347,0.00134470761570792,0.645952368283628,0.121203408438035,13628.428
-0.25,-0.183403264959379,-0.280250136394232,0.0417840852871051,0.000121633757793822,0.00841410070274862,0.0165128187780478,0.159444102067657,0.142645876662818,0.142645876662818,0.227119109036569,1.52438315657175,0.00542573920443849,0.00542573920443849,0.303834747102637,0.395825360942698,0.395825360942698,0.000205585742260428,0.27966093918062,0.682538542520518,0.227119109036569,0.000205585742260428,0.856526447084712,0.856526447084712,16.8808016458744,0.27966093918062,0.317871114316787,7.18038805662403,0.57862002272391,0.64675931838995,0.584561497122279,0.953732666130139,-0.123065091702046,0.033555085301476,0.000873377581745056,0.906523354405379,-0.0725869444981269,13628.428
-0.25,-0.0649096733907079,1.35819355553623,0.0320195480681054,0.000201773414890016,0.0147065694591497,0.01574538358017,0.166456425972516,0.105784679029011,0.105784679029011,0.233580555799976,1.82251514793045,0.012671931890959,0.012671931890959,0.356064242930087,0.458984325313622,0.458984325313622,0.000281874092722662,0.252172479914982,0.797761019524083,0.233580555799976,0.000281874092722662,0.4732369690442,0.4732369690442,13.3773737613244,0.252172479914982,0.231669611388492,13.3359441678778,0.635348601688165,0.999746451512552,0.596843090018956,0.95558828512657,-0.105338044598159,0.0161616766601004,0.00269083899553529,0.692673732395909,0.596579286078497,13628.428
-0.25,-0.243682879484986,1.92502510024142,0.102397239974749,0.000246628526053123,0.0142863244064618,0.0186382059327432,0.193616948450497,0.12098024047526,0.12098024047526,0.247136369012157,0.95211139300509,0.0118111012497936,0.0118111012497936,0.320117743768664,0.459856025483141,0.459856025483141,0.000296254961615778,0.0895165303922382,0.627823954447999,0.247136369012157,0.000296254961615778,0.677905093576529,0.677905093576529,10.2671508722605,0.0895165303922382,0.254112799345002,12.0601248875928,0.729707061348018,1.16782421597083,0.619173739367164,0.744878322824217,0.0528664647930127,0.0565839042075125,0.0029743708250436,0.748932442240808,0.433180813382416,13628.428
-0.25,-0.338906777292154,0.293376535896034,0.0503513663856763,0.000254152037733711,0.00835975221073166,0.0147953833177476,0.157533745900559,0.124532311678876,0.124532311678876,0.212693529761797,1.74245053851254,0.00702118754337747,0.00702118754337747,0.257514951084335,0.629105599624169,0.629105599624169,0.000250361676906334,0.147907818504462,0.720055601572878,0.212693529761797,0.000250361676906334,1.46612660983296,1.46612660983296,13.5616926719419,0.147907818504462,0.360079805137188,12.415595169159,0.786965628347822,0.995513868306745,0.548752538817237,0.918681370270402,-0.189973124692293,0.0288195021747966,0.00315544881191859,0.653370276919746,-0.508630493073823,13628.428
-0.25,-0.595567676458766,0.970003236324471,0.11323793724919,0.000103831420902469,0.00948918097871039,0.0133441498169925,0.113509631889491,0.0932743401182086,0.0932743401182086,0.189632529666772,1.45734788715981,0.00770284779062344,0.00770284779062344,0.400609159738604,0.671218864539072,0.671218864539072,0.000116410211961657,0.0892136931873465,0.785718222875598,0.189632529666772,0.000116410211961657,1.01531117950697,1.01531117950697,10.4870637231117,0.0892136931873465,0.344112642821274,13.652544398533,0.704925172298681,0.857854332883552,0.506879030232552,0.805658141308983,-0.210299435209811,0.0580535022376149,0.00141756308383372,0.624427092801299,-0.481511019912201,13628.428
-0.25,-0.361992076615281,0.273981289876911,0.00306015412402179,0.000275375326853722,0.00526187032609161,0.0117019939060579,0.146394016442791,0.107445444853243,0.107445444853243,0.205775971541582,1.31372121365018,0.0104427317469122,0.0104427317469122,0.270992966995169,0.565331442646281,0.565331442646281,0.000279652872634218,0.107356995926091,0.698366509547717,0.205775971541582,0.000279652872634218,1.06440193236525,1.06440193236525,13.8194410374606,0.107356995926091,0.365765368640161,13.6958606636511,0.648254123912192,0.883243817406411,0.599687388570746,0.932491967618894,-0.0990890227536496,0.00197989766150132,0.00377150210679596,0.302169714910546,-0.272930335675828,13628.428
-0.25,-0.388694812284351,-0.28646955775627,0.0747932169361487,0.000213729433538868,0.0101741226827623,0.0149700480120932,0.172762378052453,0.127891216127587,0.127891216127587,0.198823912250512,1.81374139872588,0.00873803811904245,0.00873803811904245,0.261819466393967,0.345748819563605,0.345748819563605,0.000222703063042932,0.214808694994867,0.682280840816237,0.198823912250512,0.000222703063042932,0.878028928169032,0.878028928169032,14.7780074759372,0.214808694994867,0.315747810170912,11.2394805610948,0.547489632288917,0.739578633288902,0.54179590086895,0.993973363993187,0.011347301914654,0.0683033263657534,0.00240220781359391,0.630839313054234,-0.0198718770888687,13628.428
-0.25,-0.535461053693922,0.425073460426133,0.133008333018462,0.000218949979160287,0.0101111769503882,0.0113182504472526,0.101290985759106,0.104425940083081,0.104425940083081,0.180617612250507,1.86919432524734,0.00654249565321803,0.00654249565321803,0.394382957138155,0.701822769896493,0.701822769896493,0.000172315025665738,0.0877003593591577,0.706529100865576,0.180617612250507,0.000172315025665738,1.35257588774097,1.35257588774097,11.6891517988716,0.0877003593591577,0.384209329773275,13.287659561676,0.776881812678184,0.753559168937223,0.548674593060511,0.825750556948649,-0.35791821968514,0.0728147399532517,0.00290933278411795,0.847955610927814,-0.636065691391399,13628.428
-0.25,-0.455722510535304,-0.282731207998647,0.068728966385683,0.000173237116083048,0.010371663575097,0.0141700428303774,0.174105664351879,0.133558419288894,0.133558419288894,0.204984930231637,1.56859355546742,0.00787520133384704,0.00787520133384704,0.258975770136494,0.33978315394751,0.33978315394751,0.0002081901906292,0.407082877529179,0.689493601169697,0.204984930231637,0.0002081901906292,1.33270079071352,1.33270079071352,17.738475728732,0.407082877529179,0.320853539211229,12.1189664389916,0.56955050390213,0.742461384252648,0.501921763078077,0.997099058806394,0.0502788093074403,0.0649000159512988,0.00209945479579815,0.661032454534382,0.159516559299262,13628.428
-0.25,-0.23503016995549,-0.0170394528454089,0.06963161670449,0.000294332296366348,0.00506464105950578,0.0165926800971222,0.166644696583849,0.140679478763429,0.140679478763429,0.202613983063196,1.85604650306724,0.00715478883662466,0.00715478883662466,0.251873604402472,0.513104088072732,0.513104088072732,0.00024817506874735,0.194239717570455,0.690637449827305,0.202613983063196,0.00024817506874735,0.940425143667483,0.940425143667483,11.3642333422074,0.194239717570455,0.377646260191937,11.1502254980374,0.728190926362289,0.862593158898608,0.582836991596035,0.912611055831855,-0.0108370079180974,0.0512490939963853,0.00328187147583997,0.412571247878879,-0.1397271907799,13628.428
-0.25,-0.212254200942569,-0.4972266433441,0.0709009769655278,0.000288402092648215,0.00829127924427299,0.0123097016522917,0.189704210121388,0.146327970916231,0.146327970916231,0.184636120576114,1.55273201989218,0.0102849071136882,0.0102849071136882,0.261545419546742,0.4158132119538,0.4158132119538,0.000230910995562659,0.349801860854353,0.680173301102854,0.184636120576114,0.000230910995562659,0.982900084328821,0.982900084328821,14.4656602867399,0.349801860854353,0.329310232309783,10.9295386764369,0.634473802894346,0.822551907657415,0.49162153028953,0.964396709226035,-0.0138927376178844,0.0561512153156468,0.00315210182596401,0.396325542376782,-0.1707684259411,13628.428
-0.25,-0.283555055348331,-0.335948310469455,0.0288740509893725,0.000145798496634245,0.0088549058869844,0.0177177716214093,0.115489569928328,0.130385347377335,0.130385347377335,0.236433528019749,1.04084438823371,0.00610498560780855,0.00610498560780855,0.326293598560023,0.346651363043647,0.346651363043647,0.000187703238246129,0.0804541948948547,0.674474924514333,0.236433528019749,0.000187703238246129,0.92252643031718,0.92252643031718,19.177754098711,0.0804541948948547,0.324856585835405,6.96621455268357,0.51658894242718,0.457571621280318,0.503485474318729,0.933081355967054,-0.0592559468209582,0.0270586722673983,0.00101566360901286,0.730274693007246,-0.171552260110719,13628.428
-0.25,-0.348260671578944,0.320957453476085,0.00434661460886549,0.000286437062951282,0.00505221551711585,0.0120292353256768,0.176887304622744,0.0997978180550158,0.0997978180550158,0.22103076861769,1.23632631931662,0.00965541138795413,0.00965541138795413,0.265597556604226,0.499240176194878,0.499240176194878,0.000272756682291724,0.0910216878166802,0.709184789642952,0.22103076861769,0.000272756682291724,1.03692851613926,1.03692851613926,15.4984702329602,0.0910216878166802,0.327776283806673,13.4571072172934,0.696578489367384,1.23465516424872,0.553824650963769,0.930177104432565,0.0027688401532534,0.00285377109369016,0.00385461426714201,0.289789982315118,-0.136075036273334,13628.428
-0.25,-0.687092321296202,1.01444951247605,0.112432482917274,0.000101935226265647,0.0091228686327083,0.0129333482000574,0.12287581618595,0.0890418923891351,0.0890418923891351,0.195701504780337,1.36491456231244,0.00737967484365066,0.00737967484365066,0.403189555590633,0.642700622420192,0.642700622420192,0.000107345408705935,0.0881863037811199,0.790233992130015,0.195701504780337,0.000107345408705935,0.976132790494159,0.976132790494159,9.72914250226058,0.0881863037811199,0.357841722649639,13.9719654552855,0.676435768539086,0.933466202552907,0.48359460908454,0.797713188319055,-0.150970151916195,0.0625999601764653,0.00142423546006034,0.597827164967843,-0.465973087300293,13628.428
-0.25,-0.322227786009889,-0.377100894917447,0.0846578529959991,0.000111685336691804,0.0108052738441052,0.014055811222808,0.183085068135586,0.140348412331206,0.140348412331206,0.249293107834813,1.91898596000134,0.00504567154023992,0.00504567154023992,0.252039165081609,0.376936101877663,0.376936101877663,0.000222433059670129,0.390224350220385,0.79257593082849,0.249293107834813,0.000222433059670129,0.994877424749527,0.994877424749527,16.9894731849883,0.390224350220385,0.307325205370943,8.82767628091382,0.557489052128505,0.727246709801903,0.557277079980354,0.969571765243505,0.0123165005133659,0.0690236141580905,0.000985921997640114,1.19340535907034,0.34185764307314,13628.428
-0.25,-0.419254842864758,-0.152201640306219,0.0525154803961965,0.000275740432980947,0.00803616304811004,0.013743374071049,0.168437543115782,0.115931667209615,0.115931667209615,0.210056068347935,1.55606332126282,0.00793566459223834,0.00793566459223834,0.268374682484348,0.654139732917835,0.654139732917835,0.000268957696183683,0.0437713674733801,0.721779146041982,0.210056068347935,0.000268957696183683,1.31024925638641,1.31024925638641,10.8431380805079,0.0437713674733801,0.34604848326749,12.590641719029,0.765624218555165,1.11237822613386,0.599823255002965,0.905530958470386,-0.011679159529397,0.0277813767069399,0.00347174899911302,0.607419507367599,-0.420347166690141,13628.428
-0.25,-0.41021141050713,-0.0360556749074636,0.0565896864632129,0.000250011828375526,0.00654458966938692,0.0145679528578953,0.157709286583605,0.126089744322387,0.126089744322387,0.22214988105435,1.97024865103162,0.00748889392644375,0.00748889392644375,0.257635756297936,0.618826057083503,0.618826057083503,0.000287033602409163,0.0755897508932665,0.701308908496313,0.22214988105435,0.000287033602409163,1.3212533683488,1.3212533683488,11.4287380372857,0.0755897508932665,0.362926976312761,14.0704746307406,0.791847349761518,0.990419016908379,0.620970974639989,0.882066478101965,-0.203215975064488,0.0331885245675905,0.0035177850885429,0.542670288234123,-0.522081929252205,13628.428
-0.25,-0.464747993810821,0.31311780596799,0.105846587044599,0.000192374339928225,0.0110694242955153,0.0107966028772404,0.119875889072838,0.104449574273379,0.104449574273379,0.190540822157528,1.95917199951739,0.00603768089031651,0.00603768089031651,0.402388152110611,0.70555661031361,0.70555661031361,0.000169285155620366,0.157100531317999,0.688728101522181,0.190540822157528,0.000169285155620366,1.24326948348564,1.24326948348564,11.8915721419577,0.157100531317999,0.363511375425219,12.3260321653573,0.781266030538827,0.896652386233021,0.621181388983502,0.873823118195457,-0.287781171377147,0.0545334532739269,0.00237121230174468,1.13886780107312,-0.567317294511593,13628.428
-0.25,-0.327965458568967,0.333860062385731,0.0285903165443785,0.00024044856887731,0.00633005400378171,0.0105822043721075,0.180927393977501,0.136349728935783,0.136349728935783,0.213760752759111,1.69769913960457,0.00887876805483573,0.00887876805483573,0.260894195715864,0.610819429004629,0.610819429004629,0.000253960070875571,0.1200858766328,0.767600782664753,0.213760752759111,0.000253960070875571,1.27979541565011,1.27979541565011,11.5473382680895,0.1200858766328,0.377355519090843,12.5510936134005,0.711828159703872,0.94455056786859,0.598884386558085,0.920368442357481,-0.0995373205810606,0.0176626892143172,0.00301789249718728,0.426970328036629,-0.396619532257221,13628.428
-0.25,0.043406804456486,1.31791751454066,0.101155727362673,0.000157592324837417,0.0140724347451669,0.0191437438836339,0.118156201726051,0.0879433313257265,0.0879433313257265,0.146365211137462,1.92462414936305,0.00736900478941236,0.00736900478941236,0.383392363213782,0.704375076648676,0.704375076648676,0.000128177796810807,0.407972066452504,0.58903608484984,0.146365211137462,0.000128177796810807,0.562182411673856,0.562182411673856,13.5380541235052,0.407972066452504,0.28748692926511,10.1986922409864,0.795327200491446,1.06856130786567,0.345361700089883,0.698740296251659,-0.0503631669223814,0.041286170395802,0.00160723562055838,0.659530035178925,-0.113357701948031,13628.428
-0.25,-0.463561129276863,-0.142785186300232,0.0393502232293582,0.000245944498359702,0.00640836477693084,0.0140481755717168,0.160582305004511,0.121662587550853,0.121662587550853,0.221868840722768,1.68953150644175,0.00763365802752993,0.00763365802752993,0.257835504211267,0.623054016031389,0.623054016031389,0.000298845403853902,0.0621894473790578,0.705915102238097,0.221868840722768,0.000298845403853902,1.3628561759712,1.3628561759712,11.206251613934,0.0621894473790578,0.3622967003158,14.3810517897589,0.797464900619815,1.05257297645586,0.623929723928449,0.895621274231431,-0.11604690036269,0.0228815731314834,0.00353694056831716,0.523781554227814,-0.420362457671205,13628.428
-0.25,0.0489479233117026,1.4286409536996,0.0848394562220699,0.000261989488607937,0.014720861917967,0.0178066923456094,0.180202885348677,0.109657189869568,0.109657189869568,0.236217376988707,1.12897819027907,0.0136143349712267,0.0136143349712267,0.355386014592769,0.480559225286971,0.480559225286971,0.000278068987686537,0.195485511267571,0.707196884352609,0.236217376988707,0.000278068987686537,0.503364086258927,0.503364086258927,12.4374305101011,0.195485511267571,0.215060072946501,13.0092045711351,0.798588480053006,1.31234393734635,0.617706075954715,0.82476753306327,-0.0348196019413131,0.0379673902482348,0.00340827485278771,0.667911129646552,0.432212943122574,13628.428
-0.25,-0.403369857401933,0.193616369396399,0.121206471774208,0.000188246407247454,0.0102499834897896,0.0100135108147438,0.126614019645602,0.11484219666619,0.11484219666619,0.172584999618711,1.59652933081754,0.00590877993213795,0.00590877993213795,0.408234740385447,0.715160169097029,0.715160169097029,0.000158115934666187,0.158183372229112,0.689886320123899,0.172584999618711,0.000158115934666187,1.18794016438667,1.18794016438667,10.7866525943235,0.158183372229112,0.344244175204238,12.3535519621555,0.7720151509461,0.85115005047068,0.568509675700218,0.820871050683369,-0.243343308689684,0.058343044968528,0.00232551177362051,0.98619594174062,-0.549366409182662,13628.428
-0.25,-0.287232488096545,0.29780941563361,0.00861008705301049,0.000283945664284296,0.00719463909891347,0.00878432469238757,0.17992986330848,0.112004471163091,0.112004471163091,0.213913126641354,1.10191380725451,0.00952755454166069,0.00952755454166069,0.293613216380556,0.503894396581752,0.503894396581752,0.000254471102528371,0.283367787056919,0.698592551933861,0.213913126641354,0.000254471102528371,1.03333098061102,1.03333098061102,16.578596424566,0.283367787056919,0.326429271712637,12.5425362280337,0.658959042900242,1.05858640537913,0.632440425052307,0.994182789911479,-0.255554827189709,0.00557772514471815,0.00356139878107887,0.477581166281276,-0.349729014374126,13628.428
-0.25,-0.336127664245607,-0.0891366839205765,0.0641173019954915,0.000288500267859093,0.00507455145538694,0.0173695300337835,0.165728247650683,0.131474230501999,0.131474230501999,0.197439145025733,1.69660267564676,0.00687826970929485,0.00687826970929485,0.258179138261606,0.481453743327011,0.481453743327011,0.000243670080306106,0.20044963441309,0.670620004751049,0.197439145025733,0.000243670080306106,0.844110821687602,0.844110821687602,12.4699826139476,0.20044963441309,0.365111698966724,11.5878441503531,0.675539147900412,0.851542684627225,0.521396537910914,0.881172272049785,-0.123110111141187,0.0486235227977779,0.00334309614128629,0.384668480899216,-0.174143699500436,13628.428
-0.25,-0.255273985462113,-0.415656059506062,0.0236208383120576,0.000160871200006001,0.00847049578022118,0.0170289213891118,0.132885759025317,0.131464939121542,0.131464939121542,0.237836509414185,1.3224080293367,0.00550020784705141,0.00550020784705141,0.301433777030337,0.347983546866171,0.347983546866171,0.000203591714864695,0.0580380628931827,0.671648438833917,0.237836509414185,0.000203591714864695,0.872517521685901,0.872517521685901,18.2494883361723,0.0580380628931827,0.308351815432934,7.15083163398994,0.555723293053444,0.56172932569635,0.51313845850364,0.930746226058303,-0.067938419452014,0.020930668823753,0.00115036286600083,0.790249617522073,-0.177416048012865,13628.428
-0.25,0.0644473594146026,1.66167097838543,0.0809460538164179,0.000169135008972445,0.0142474642186393,0.0172878281602607,0.124979561975497,0.0963735438442992,0.0963735438442992,0.205526622058948,1.62409601716467,0.00638066132375818,0.00638066132375818,0.401826885610108,0.678891958117847,0.678891958117847,0.000101744272713491,0.400174810282198,0.626385082724026,0.205526622058948,0.000101744272713491,0.631505457061721,0.631505457061721,14.6996456533048,0.400174810282198,0.330086541000685,10.3394764045938,0.777829098238143,1.00870774397023,0.383374306627551,0.682765323272495,-0.0686101664334109,0.0393570767666665,0.00174876743446136,0.856041629365865,0.121574157220845,13628.428
-0.25,0.215853843138385,1.09013060663774,0.0839125632119297,0.000153089193057575,0.0131894221685329,0.0179481583185326,0.103243418595513,0.0867981034721452,0.0867981034721452,0.154584280477262,1.34144001542733,0.00780126460161839,0.00780126460161839,0.387037814632092,0.705491421498255,0.705491421498255,0.000108483652860799,0.345219808350094,0.599531360149836,0.154584280477262,0.000108483652860799,0.493642265518573,0.493642265518573,14.2778791851906,0.345219808350094,0.301723970482943,11.1569415130275,0.743020983862224,0.883798417171123,0.431463267687943,0.637237509926369,-0.131233170720426,0.0358876535903661,0.00170800717321994,0.729465218571157,-0.0307227343501782,13628.428
-0.25,0.141069857035405,1.67875087847142,0.075656872528189,0.000145399914772915,0.0145550620323513,0.0167663526046849,0.184899573217426,0.128513360386588,0.128513360386588,0.248403905630903,1.59627260733066,0.0124243592493255,0.0124243592493255,0.288197284972045,0.334329880287086,0.334329880287086,0.000287138967870154,0.335523540884273,0.771945762034405,0.248403905630903,0.000287138967870154,0.488393794368718,0.488393794368718,16.5860787124272,0.335523540884273,0.221494973479352,14.4002735791005,0.712385224236639,1.02494965139439,0.639344207829796,0.825518827973711,-0.111319045501967,0.0501230011501584,0.00209379855110787,0.748987888891927,0.585327048985423,13628.428
-0.25,-0.431443391930628,0.00578411305026052,0.0530953895434256,0.000252183743168145,0.00680564803545277,0.013910301360304,0.154492820185021,0.128864975229849,0.128864975229849,0.221742995712842,1.98508385716214,0.00758166229545346,0.00758166229545346,0.267235550587405,0.650285738731333,0.650285738731333,0.000286636743979627,0.163717739411948,0.706431336736568,0.221742995712842,0.000286636743979627,1.27095579417141,1.27095579417141,11.300188088369,0.163717739411948,0.354168524064095,14.1345814712801,0.787875560813116,0.944563230837286,0.60133200743515,0.885014791578483,-0.252786191838962,0.0289176197926315,0.00356451166354253,0.539783207900205,-0.530752026129795,13628.428
-0.25,-0.103852230143531,1.32906431320963,0.0340771592762817,0.000193307382683004,0.0149692220624537,0.0156141816852115,0.169978010312469,0.110875220731892,0.110875220731892,0.23563215979943,1.899050339187,0.012753874202773,0.012753874202773,0.346438820114109,0.440253143969139,0.440253143969139,0.000286207533356152,0.281030518837754,0.79695595264797,0.23563215979943,0.000286207533356152,0.453581913221395,0.453581913221395,13.0087878063919,0.281030518837754,0.230874645184772,13.0567298423342,0.632845576899126,0.970188210551343,0.602426953121787,0.924595288054398,-0.0756235344391513,0.0178705187335766,0.00252396227222069,0.707068510659035,0.687253257163002,13628.428
-0.25,0.00569784244086491,1.75243966704647,0.0602017324703678,0.000128434227764913,0.0143746615848472,0.0167946597626637,0.158384329135476,0.0871204965529235,0.0871204965529235,0.199659161843018,1.82944561598033,0.00715955238183808,0.00715955238183808,0.397598900952969,0.664261513574411,0.664261513574411,0.000119693719303177,0.447257052989454,0.608147290513372,0.199659161843018,0.000119693719303177,0.605947512715502,0.605947512715502,15.2709229441901,0.447257052989454,0.344308170269128,9.99903090632796,0.770112032596952,1.40005719053644,0.418492768589875,0.67351396180881,-0.0873019761147482,0.0312044999301046,0.00128421781285173,0.840232964765431,0.0795187767499803,13628.428
-0.25,-0.178220880585612,1.257108597557,0.0508158264150308,0.00010223170315505,0.0125918967555711,0.0151285615772213,0.157461679956542,0.0981219152038188,0.0981219152038188,0.249666044608814,1.94156269952797,0.00696929561989229,0.00696929561989229,0.371422514889423,0.647532551091526,0.647532551091526,0.000128189482934715,0.410169845515638,0.625402047824567,0.249666044608814,0.000128189482934715,0.892841184121933,0.892841184121933,15.7385575973039,0.410169845515638,0.363365557993227,9.16423343047702,0.621585361380127,0.99749250751987,0.40428007511725,0.712526054561192,0.024637336175931,0.0285155102844779,0.000936875191708111,0.730440096654932,0.60796244430791,13628.428
-0.25,-0.471769113654533,1.25433764236887,0.0680026279469517,0.000260481148529531,0.0138189855790698,0.017494710989307,0.164712962682546,0.0940727022158583,0.0940727022158583,0.241879424168123,1.23024100100292,0.0136756860348415,0.0136756860348415,0.330780952801677,0.444086253861579,0.444086253861579,0.000272229078276433,0.238686166875079,0.737355598764391,0.241879424168123,0.000272229078276433,0.408521189359719,0.408521189359719,11.1085492141444,0.238686166875079,0.244924470432753,12.6562185876998,0.74309647049755,1.30109604945484,0.61084268280887,0.984855225158238,-0.158160596823897,0.0375051186410607,0.00329670635376484,0.617243347303411,0.508916429979858,13628.428
-0.25,-0.247322334127724,-0.254941943942748,0.0766796720620225,0.000112704672686301,0.0101956303517232,0.0156516144574597,0.178949826040369,0.145724158873049,0.145724158873049,0.223407900513783,1.56943966780065,0.00546414026149744,0.00546414026149744,0.261748284042407,0.364695233445681,0.364695233445681,0.000223208261859701,0.0529877490129803,0.773408357538544,0.223407900513783,0.000223208261859701,1.15507126052582,1.15507126052582,15.846207315613,0.0529877490129803,0.300981470635459,7.65216981622763,0.553358139148906,0.679525917353108,0.512074465913464,0.979339605019391,0.0360076856485738,0.0632834168053632,0.000862435294477929,0.955488277597575,0.0582849694999817,13628.428
-0.25,-0.279651128348187,-0.340421267694972,0.0976591922513657,0.000113098963672772,0.0127591470955303,0.0147949127220945,0.158075734842026,0.130251592717705,0.130251592717705,0.224240238830615,1.44323902085631,0.00567315972910459,0.00567315972910459,0.268792369138975,0.361497868924934,0.361497868924934,0.000192995561152795,0.241589717846225,0.775728400405757,0.224240238830615,0.000192995561152795,1.05066986540983,1.05066986540983,18.2797554318313,0.241589717846225,0.297803260713369,9.82108318930245,0.53525402921484,0.649594160270031,0.571234300692798,0.986470085409433,0.0318830278677108,0.0804519981752084,0.00111075433085419,1.28472717437521,0.384108518301875,13628.428
-0.25,-0.533384687543076,0.225437877519939,0.133571877269487,0.000212798740871556,0.0109520462369049,0.0116181036724493,0.102449831405134,0.105775825657809,0.105775825657809,0.185978672114092,1.86174435825229,0.00623771881651916,0.00623771881651916,0.395202198122475,0.706895598877122,0.706895598877122,0.000175035879832633,0.0447784173523611,0.706194280900512,0.185978672114092,0.000175035879832633,1.37955358091873,1.37955358091873,11.5191472450581,0.0447784173523611,0.388129450816404,12.8126682398042,0.778342587358784,0.753868536165436,0.557525567495032,0.821816071739475,-0.313112311297333,0.073339230646609,0.00272651966863531,0.97889083703032,-0.624021331578141,13628.428
-0.25,-0.367267413616311,0.23303631446027,0.00606720959450889,0.000264924411534809,0.00513428717813369,0.0115293395933905,0.15207829531079,0.112274074688566,0.112274074688566,0.213289756767387,1.48439504738174,0.0100309942156284,0.0100309942156284,0.270265078428914,0.590429961755005,0.590429961755005,0.000276048923229896,0.105456479242855,0.708703465573749,0.213289756767387,0.000276048923229896,1.11254464017878,1.11254464017878,13.3247334574334,0.105456479242855,0.368527900230483,14.0611253620604,0.672907893306109,0.911472088271774,0.593898308910196,0.914104063901082,-0.15930528223103,0.00378696231044316,0.00372513536206103,0.30398227802805,-0.370930269172224,13628.428
